"NAME_1","NAME_2","date","ntl_mean"
"Cuanza Norte","Lucala",2018,111.920387268066
"Cuanza Norte","Lucala",2019,126.884010314941
"Cuanza Norte","Lucala",2020,119.629722595215
"Cuanza Norte","Lucala",2021,88.9958724975586
"Cuanza Norte","Lucala",2022,108.137542724609
"Cuanza Norte","Lucala",2023,209.874450683594
"Cuanza Norte","Lucala",2024,180.21533203125
"Cuanza Norte","Ngonguembo",2012,41.2701568603516
"Cuanza Norte","Ngonguembo",2013,0
"Cuanza Norte","Ngonguembo",2014,0.586366891860962
"Cuanza Norte","Ngonguembo",2015,10.7373113632202
"Cuanza Norte","Ngonguembo",2016,13.4143934249878
