"NAME_1","NAME_2","date","ntl_mean"
"Semenawi Keyih Bahri","Dahlak",2023,10.2598142623901
"Semenawi Keyih Bahri","Dahlak",2024,8.95534133911133
"Semenawi Keyih Bahri","Foro",2012,101.592262268066
"Semenawi Keyih Bahri","Foro",2013,60.6412048339844
"Semenawi Keyih Bahri","Foro",2014,49.5502281188965
"Semenawi Keyih Bahri","Foro",2015,38.3741455078125
"Semenawi Keyih Bahri","Foro",2016,14.8513040542603
"Semenawi Keyih Bahri","Foro",2017,27.2019081115723
"Semenawi Keyih Bahri","Foro",2018,24.9087772369385
"Semenawi Keyih Bahri","Foro",2019,19.9547176361084
"Semenawi Keyih Bahri","Foro",2020,13.456428527832
"Semenawi Keyih Bahri","Foro",2021,16.5347213745117
"Semenawi Keyih Bahri","Foro",2022,11.436146736145
"Semenawi Keyih Bahri","Foro",2023,14.9252319335938
"Semenawi Keyih Bahri","Foro",2024,5.57198429107666
"Semenawi Keyih Bahri","Ghelaelo'",2012,0
"Semenawi Keyih Bahri","Ghelaelo'",2013,0
"Semenawi Keyih Bahri","Ghelaelo'",2014,0
"Semenawi Keyih Bahri","Ghelaelo'",2015,0
"Semenawi Keyih Bahri","Ghelaelo'",2016,0
"Semenawi Keyih Bahri","Ghelaelo'",2017,0
"Semenawi Keyih Bahri","Ghelaelo'",2018,0
"Semenawi Keyih Bahri","Ghelaelo'",2019,0
"Semenawi Keyih Bahri","Ghelaelo'",2020,0
"Semenawi Keyih Bahri","Ghelaelo'",2021,0
"Semenawi Keyih Bahri","Ghelaelo'",2022,0
"Semenawi Keyih Bahri","Ghelaelo'",2023,0
"Semenawi Keyih Bahri","Ghelaelo'",2024,0
"Semenawi Keyih Bahri","Ghida`e",2012,24.54274559021
"Semenawi Keyih Bahri","Ghida`e",2013,18.0620613098145
"Semenawi Keyih Bahri","Ghida`e",2014,17.3157863616943
"Semenawi Keyih Bahri","Ghida`e",2015,14.9274463653564
"Semenawi Keyih Bahri","Ghida`e",2016,43.243839263916
"Semenawi Keyih Bahri","Ghida`e",2017,57.4084129333496
"Semenawi Keyih Bahri","Ghida`e",2018,44.4237251281738
"Semenawi Keyih Bahri","Ghida`e",2019,39.6081848144531
"Semenawi Keyih Bahri","Ghida`e",2020,36.4233474731445
"Semenawi Keyih Bahri","Ghida`e",2021,28.0000820159912
"Semenawi Keyih Bahri","Ghida`e",2022,25.7528648376465
"Semenawi Keyih Bahri","Ghida`e",2023,30.1458492279053
"Semenawi Keyih Bahri","Ghida`e",2024,25.6325817108154
"Semenawi Keyih Bahri","Karora",2012,0
"Semenawi Keyih Bahri","Karora",2013,0
"Semenawi Keyih Bahri","Karora",2014,0
"Semenawi Keyih Bahri","Karora",2015,0
"Semenawi Keyih Bahri","Karora",2016,0
"Semenawi Keyih Bahri","Karora",2017,0
"Semenawi Keyih Bahri","Karora",2018,0
"Semenawi Keyih Bahri","Karora",2019,0
"Semenawi Keyih Bahri","Karora",2020,0
"Semenawi Keyih Bahri","Karora",2021,0
"Semenawi Keyih Bahri","Karora",2022,0
"Semenawi Keyih Bahri","Karora",2023,0
"Semenawi Keyih Bahri","Karora",2024,0
"Semenawi Keyih Bahri","Mitswa`e City",2012,264.742767333984
"Semenawi Keyih Bahri","Mitswa`e City",2013,196.809478759766
"Semenawi Keyih Bahri","Mitswa`e City",2014,257.3232421875
"Semenawi Keyih Bahri","Mitswa`e City",2015,242.730194091797
"Semenawi Keyih Bahri","Mitswa`e City",2016,192.36882019043
"Semenawi Keyih Bahri","Mitswa`e City",2017,179.94709777832
"Semenawi Keyih Bahri","Mitswa`e City",2018,200.797103881836
"Semenawi Keyih Bahri","Mitswa`e City",2019,183.448501586914
"Semenawi Keyih Bahri","Mitswa`e City",2020,169.478958129883
