"NAME_1","NAME_2","date","ntl_mean"
"Kalangala","Bujumba",2015,1.2138524055481
"Kalangala","Bujumba",2016,1.59297060966492
"Kalangala","Bujumba",2017,2.46867537498474
"Kalangala","Bujumba",2018,2.11663699150085
"Kalangala","Bujumba",2019,1.14943790435791
"Kalangala","Bujumba",2020,0
"Kalangala","Bujumba",2021,1.1813280582428
"Kalangala","Bujumba",2022,9.2316837310791
"Kalangala","Bujumba",2023,6.51197385787964
"Kalangala","Bujumba",2024,12.7053136825562
"Kalangala","Kyamuswa",2012,0
"Kalangala","Kyamuswa",2013,0
"Kalangala","Kyamuswa",2014,0
"Kalangala","Kyamuswa",2015,0
"Kalangala","Kyamuswa",2016,0
"Kalangala","Kyamuswa",2017,0
"Kalangala","Kyamuswa",2018,0
"Kalangala","Kyamuswa",2019,0
"Kalangala","Kyamuswa",2020,0
"Kalangala","Kyamuswa",2021,0
"Kalangala","Kyamuswa",2022,0
"Kalangala","Kyamuswa",2023,0
"Kalangala","Kyamuswa",2024,0
"Kampala","Kampala",2012,6862.85107421875
"Kampala","Kampala",2013,6995.32275390625
"Kampala","Kampala",2014,6908.619140625
"Kampala","Kampala",2015,6678.0380859375
"Kampala","Kampala",2016,6468.0595703125
"Kampala","Kampala",2017,6503.6640625
"Kampala","Kampala",2018,6850.79541015625
"Kampala","Kampala",2019,7392.4833984375
"Kampala","Kampala",2020,7795.43408203125
"Kampala","Kampala",2021,8311.8349609375
"Kampala","Kampala",2022,10492.6357421875
"Kampala","Kampala",2023,12142.5244140625
"Kampala","Kampala",2024,13701.6396484375
"Kamuli","Budiope",2012,0
"Kamuli","Budiope",2013,0
"Kamuli","Budiope",2014,0
"Kamuli","Budiope",2015,0
"Kamuli","Budiope",2016,0
"Kamuli","Budiope",2017,0
"Kamuli","Budiope",2018,0
"Kamuli","Budiope",2019,0
"Kamuli","Budiope",2020,0
"Kamuli","Budiope",2021,0
"Kamuli","Budiope",2022,0
"Kamuli","Budiope",2023,4.37208461761475
"Kamuli","Budiope",2024,25.0147514343262
"Kamuli","Bugabula",2012,8.22916793823242
"Kamuli","Bugabula",2013,16.0826816558838
"Kamuli","Bugabula",2014,17.931848526001
"Kamuli","Bugabula",2015,26.0452289581299
"Kamuli","Bugabula",2016,41.3524360656738
"Kamuli","Bugabula",2017,55.3107528686523
"Kamuli","Bugabula",2018,60.1534042358398
"Kamuli","Bugabula",2019,50.5284881591797
"Kamuli","Bugabula",2020,53.7553367614746
"Kamuli","Bugabula",2021,49.3698120117188
"Kamuli","Bugabula",2022,93.4357833862305
"Kamuli","Bugabula",2023,135.017761230469
"Kamuli","Bugabula",2024,298.248229980469
"Kamuli","Bulamogi",2012,8.2568359375
